0.041245	0.132618	-0.097603	0.034369	0.061371	0.094695	0.025047	0.012182	0.082801	-0.076199	0.060507	-0.016260	-0.009504	0.067373	0.034441	-0.010309	0.061384	0.051968	0.008253	0.043772	-0.076890	0.010557	-0.093676	0.066284	-0.046375	0.081859	0.030976	-0.028669	0.028599	0.021182	0.075818	-0.029642	0.015513	0.036494	0.010495	-0.096990	0.010286	-0.119180	-0.010189	0.011270	0.033810	-0.003507	0.087473	0.012456	-0.093530	-0.064699	0.012789	-0.086935	-0.091511	0.081178	0.016561	-0.088369	-0.069388	0.051973	-0.067999	0.032194	0.039463	-0.057310	0.055010	0.093646	-0.110806	0.097889	-0.003993	-0.062278	-0.095192	-0.103548	-0.001688	-0.065910	-0.114434	-0.172035	-0.089654	-0.010738	0.083409	0.159100	0.069010	0.020696	0.168414	-0.083308	0.104785	0.061969
0.050899	-0.117108	-0.067926	0.035104	-0.087694	0.126848	-0.025208	0.127314	-0.005281	-0.104263	-0.071611	-0.025499	-0.007951	0.104188	-0.069827	0.077348	0.000066	-0.086096	0.042920	0.103824	0.021242	-0.039763	0.107563	-0.073148	-0.011273	-0.016835	0.049404	-0.000265	0.042408	-0.009294	0.094330	0.049036	0.127936	-0.010478	-0.087873	0.078297	0.086169	0.099029	-0.088997	0.091145	-0.021669	-0.050942	0.030837	-0.108789	-0.071029	-0.033165	0.022841	0.048936	-0.106471	0.050588	0.115144	-0.016670	0.083851	0.008817	0.042013	-0.219098	-0.027249	0.031900	0.030912	-0.039540	0.013166	0.057954	-0.006941	-0.147440	0.016246	0.044491	-0.012814	0.076879	0.066122	0.044807	-0.082174	-0.010086	-0.097456	0.071445	0.111564	0.112921	-0.054160	0.083879	0.060433	0.062212
-0.005345	-0.013838	0.011291	0.066779	0.017541	-0.074143	-0.058481	-0.038783	-0.030282	0.031321	-0.084242	0.029704	0.100278	-0.048962	0.029470	0.034573	-0.025295	-0.018462	-0.014596	0.024377	-0.066381	-0.013132	0.076277	-0.079693	0.064151	0.083511	0.042532	-0.051164	-0.060110	0.025474	0.005615	-0.009207	0.058821	0.086378	-0.029224	0.049406	0.095121	0.044973	-0.001519	0.074142	0.058004	-0.074924	0.053627	0.006373	-0.129143	-0.001649	-0.039800	0.098959	-0.044360	-0.006729	0.023143	0.015496	0.058076	0.034994	0.023705	-0.141286	0.017768	0.004048	0.049815	0.000437	-0.006603	0.022280	0.023863	-0.092328	-0.000322	0.054383	0.018088	0.050074	0.057696	0.013219	-0.050812	-0.003173	-0.083721	0.060563	0.089929	0.105615	-0.057615	0.080100	0.062393	0.062318
0.073286	0.022363	0.047758	-0.029558	0.037442	0.005393	-0.004088	-0.042021	-0.042401	0.030324	-0.049980	0.053192	0.062968	0.017219	0.021130	-0.036954	0.037342	0.061332	-0.055138	-0.023391	-0.073659	0.005199	0.092525	-0.050361	0.070801	0.051337	0.030433	-0.002149	-0.001729	0.044274	-0.057502	0.012612	-0.002143	0.143215	-0.019774	0.049747	0.078677	-0.006885	0.036820	0.063259	0.103599	-0.057289	0.034788	0.066824	-0.119361	-0.024173	-0.088684	0.108608	-0.011695	-0.068950	-0.079759	0.009028	0.057088	0.035363	-0.047685	-0.051885	0.069194	-0.019781	0.058213	0.027311	-0.035808	-0.054916	0.055354	-0.012586	-0.012443	0.044122	0.049391	0.011745	0.033489	-0.029775	-0.013128	0.003270	-0.067870	0.036058	0.054775	0.094765	-0.058854	0.072605	0.064988	0.062491
0.081486	-0.027964	0.100366	-0.044562	-0.008727	0.127114	0.042408	-0.101686	-0.076000	-0.032283	0.076818	-0.004445	-0.038492	0.079681	0.032827	-0.046950	0.076534	0.083740	0.000680	-0.019861	-0.017176	-0.026680	0.038465	0.021223	0.050001	-0.110962	0.018398	0.103271	0.114966	0.007887	-0.001931	0.051639	-0.056086	0.063406	-0.001659	0.083267	0.053129	-0.024456	-0.021567	0.079191	0.012826	-0.033283	-0.034313	0.038655	-0.066164	-0.059275	-0.068949	0.095231	-0.023176	-0.061639	-0.081170	-0.022188	0.067848	0.026118	-0.099246	0.006644	0.079488	-0.014392	0.045372	0.012471	-0.075918	-0.106020	0.083724	0.043338	-0.029634	0.030899	0.067050	-0.035025	0.000217	-0.061732	0.016365	0.001522	-0.047552	0.009440	0.013430	0.081337	-0.058471	0.062435	0.068070	0.062673
0.063426	-0.052036	0.022896	0.000737	0.026390	0.004679	0.004395	-0.042460	0.033445	-0.014558	0.119216	-0.017593	0.035750	-0.120445	0.075568	0.004538	0.005158	0.123811	-0.037386	-0.050371	0.015209	-0.015845	-0.007263	0.008709	0.001301	-0.076948	0.042700	0.046933	0.052833	0.085321	0.047221	0.042263	-0.101121	-0.072894	0.018478	0.077380	0.091102	-0.027415	-0.065133	0.078620	-0.165106	0.003725	-0.073149	-0.002222	-0.013124	-0.072978	0.026830	0.027507	-0.086360	-0.008289	-0.005730	-0.043086	0.077000	0.001231	-0.074325	0.000830	0.036499	0.033360	0.015753	-0.025367	-0.081034	-0.106624	0.078276	0.073868	-0.042458	-0.001963	0.070884	-0.068727	-0.032094	-0.084660	0.045882	-0.003021	-0.027970	-0.025833	-0.027226	0.065907	-0.054965	0.051227	0.071580	0.062849
0.011007	-0.099839	0.023366	-0.048329	0.035402	-0.027100	0.028162	0.099538	0.019844	0.135677	-0.008770	-0.058537	-0.074137	-0.031010	-0.009297	-0.024895	-0.014681	0.104558	0.024768	-0.079051	-0.065370	-0.027131	-0.011190	-0.024284	0.019365	0.025412	0.048551	-0.044535	-0.065280	0.131487	-0.040934	0.008728	-0.105106	-0.093694	0.020769	0.018670	0.088121	-0.039521	-0.023050	0.050408	-0.137086	0.014021	-0.014822	0.036715	0.014672	-0.061779	0.063139	-0.044417	-0.121613	0.035583	0.038907	-0.014461	0.096818	-0.026645	-0.017071	-0.048925	-0.031392	0.072388	0.002747	-0.064320	-0.052592	-0.080546	0.046163	0.044159	-0.036585	-0.041339	0.056914	-0.076281	-0.057025	-0.077973	0.063771	-0.000619	-0.013253	-0.054403	-0.057624	0.051637	-0.047694	0.040034	0.074854	0.062977
-0.062488	-0.072800	0.040945	-0.044591	0.011719	0.004742	0.070900	0.193427	0.035188	0.143726	-0.015785	0.014588	-0.063337	0.129483	-0.053779	-0.019019	-0.002222	-0.024041	0.065816	-0.007300	-0.014543	-0.026060	-0.027490	-0.030437	-0.005483	0.007848	-0.026505	-0.058827	0.001582	0.097532	-0.102070	-0.048270	-0.113889	-0.028888	-0.016297	0.012368	0.052558	-0.078088	0.053250	0.071644	0.005664	0.043646	0.035351	0.093113	-0.009940	-0.029537	0.045609	-0.078587	-0.120310	-0.006813	0.005320	0.027911	0.086561	-0.032510	0.053185	-0.075232	-0.103876	0.075676	0.011031	-0.072204	-0.016272	-0.007226	0.008324	-0.020085	-0.010306	-0.063135	0.043485	-0.057925	-0.066441	-0.049148	0.067022	0.001478	0.000872	-0.076133	-0.079418	0.037015	-0.035040	0.027214	0.078349	0.063059
-0.087747	-0.006586	-0.073841	0.105290	-0.014017	-0.040759	-0.024513	0.070850	0.018819	0.018651	0.073761	0.108294	0.066393	0.076277	-0.051350	0.032273	-0.038260	-0.149042	0.048362	0.075190	0.063878	-0.055953	-0.056471	0.022502	-0.074812	-0.088024	-0.062926	-0.006802	0.143612	-0.016261	-0.042664	-0.080773	-0.095169	-0.049321	-0.013218	0.020739	-0.006345	-0.089832	0.116171	0.118787	0.077985	0.105287	0.050723	0.103759	-0.001396	-0.007348	0.003804	-0.031741	-0.090757	-0.080025	-0.059280	0.068734	0.048801	-0.001593	0.052651	-0.042920	-0.140199	0.050165	0.045509	-0.080413	0.002568	0.062434	-0.024123	-0.071319	0.014078	-0.060921	0.039590	-0.018622	-0.063200	-0.009657	0.059438	0.007338	0.014640	-0.091410	-0.094349	0.024286	-0.020250	0.013605	0.080502	0.063108
0.082579	-0.050451	-0.071865	-0.092329	0.014958	0.008907	-0.025779	-0.049300	-0.100183	-0.056455	-0.151071	0.035060	-0.012200	0.137247	0.072830	0.089019	-0.130476	-0.096923	-0.137174	0.013621	-0.160606	-0.064823	0.014543	0.104635	0.016687	0.070691	0.012336	-0.026718	-0.009273	-0.072876	0.104520	0.012092	-0.051116	-0.064606	-0.045300	0.035931	-0.022268	0.018607	0.035033	0.081440	-0.019684	0.101288	-0.034499	-0.038106	0.063053	0.034047	-0.049145	0.028125	-0.088042	-0.106894	-0.120025	0.059108	-0.009622	0.028940	-0.049897	0.072705	-0.070098	-0.004591	0.095967	-0.046193	-0.027361	0.083067	-0.047973	-0.103611	0.011203	-0.022575	0.029909	0.037445	-0.022191	0.055103	0.047528	0.021046	0.030567	-0.093753	-0.095987	0.010083	0.000849	-0.002809	0.081689	0.063106
0.013201	-0.121795	-0.023115	0.006000	0.068020	-0.029034	-0.041913	-0.112368	-0.028485	-0.162002	-0.033893	0.012013	-0.066848	0.075821	-0.003576	-0.093780	-0.072196	0.013512	-0.005837	0.028549	-0.039265	0.029227	0.026100	-0.023954	0.131088	0.097052	-0.000656	-0.007205	-0.012351	-0.054202	-0.004521	0.079893	-0.015458	-0.009455	-0.035178	-0.003339	-0.065674	0.092922	0.040876	0.018929	-0.072362	0.085998	-0.032278	-0.081549	-0.015976	0.068557	0.006916	0.028029	-0.122581	-0.011930	-0.062322	0.029932	0.002394	0.038242	-0.089235	0.105963	-0.014127	-0.037105	0.089252	-0.019487	-0.060898	0.041339	-0.051001	-0.068729	0.006788	0.019347	0.033031	0.073287	0.023291	0.100092	0.028172	0.030561	0.041127	-0.082844	-0.083672	0.000540	0.022767	-0.016224	0.083301	0.063072
-0.060204	-0.033632	-0.002801	0.090128	0.003965	-0.046912	0.005814	0.000723	-0.060038	-0.025710	-0.005038	-0.006192	-0.026896	-0.096991	-0.025406	-0.094041	-0.036698	0.041438	0.021392	0.072014	0.117586	-0.004906	-0.004328	-0.087353	0.104635	-0.006671	-0.006118	0.074223	0.027412	-0.044043	-0.060476	0.053972	0.029710	0.085522	-0.007440	-0.035826	-0.108739	0.050676	0.063095	0.026644	-0.056554	0.104286	0.036994	-0.062964	-0.069847	0.074864	0.052174	-0.030090	-0.125550	0.067069	0.013502	0.035085	0.013097	0.043415	-0.071386	0.089353	0.011428	-0.029924	0.021448	-0.018716	-0.073692	-0.042812	-0.037015	0.001533	-0.003329	0.064176	0.052891	0.089566	0.060397	0.125320	0.004952	0.029999	0.047469	-0.058137	-0.059502	-0.005025	0.047283	-0.030311	0.085819	0.063019
-0.028760	0.018116	0.086747	0.068539	-0.102661	-0.020209	0.070008	0.085785	-0.049481	0.094774	-0.024565	-0.111930	0.075914	-0.083031	0.013398	0.042784	0.032561	0.094729	-0.054780	0.035960	0.115633	-0.049773	0.050867	0.038478	-0.035504	0.019167	0.039533	0.123929	0.005294	-0.007355	0.064266	-0.023987	0.014495	0.122564	0.030015	-0.097670	-0.056703	-0.026130	0.013372	0.062433	0.006671	0.110709	0.055854	-0.036903	-0.090569	0.071618	0.041458	-0.066993	-0.092486	0.055121	0.013495	0.064639	0.023310	0.032326	-0.001643	0.022297	-0.009946	0.001955	-0.045375	-0.061247	-0.061679	-0.104584	-0.022030	0.056035	-0.009459	0.094708	0.064096	0.077683	0.076577	0.117584	-0.005605	0.019526	0.050192	-0.027642	-0.029979	-0.009829	0.069675	-0.042865	0.087027	0.062921
-0.020798	-0.028681	0.043218	-0.036719	-0.078557	0.019572	0.005906	-0.003405	0.119604	0.020030	0.050967	-0.043383	0.109239	0.053233	-0.066983	0.030960	0.035989	0.051086	0.054185	-0.061203	0.002001	0.018889	0.013303	0.031402	-0.083492	0.124356	0.016053	0.034181	-0.068440	0.061172	0.153386	-0.047622	-0.024094	0.038990	0.038242	-0.086083	-0.018228	-0.016162	-0.057177	0.093096	0.018761	0.028177	-0.004790	-0.029916	-0.053286	0.082935	-0.041214	-0.046266	-0.010502	-0.024006	-0.060004	0.085015	-0.009794	0.059507	0.090163	-0.036052	-0.050728	0.034052	-0.115744	-0.092316	-0.035247	-0.110744	-0.005351	0.065381	-0.006225	0.086428	0.066661	0.044051	0.068020	0.069180	-0.014977	0.001991	0.050453	0.012151	0.001501	-0.012005	0.091825	-0.055631	0.087593	0.062774
0.003125	-0.090968	-0.039343	-0.079579	-0.003376	0.072164	-0.052733	-0.084357	0.095326	0.064867	0.056620	-0.052867	0.067852	0.012178	-0.057894	0.017495	-0.007549	-0.074711	0.090960	-0.107063	-0.054087	0.056441	-0.025594	-0.060931	-0.000406	0.057708	-0.095652	-0.018579	0.074275	0.074699	0.015122	0.010708	0.077371	-0.043547	0.008556	-0.003122	-0.027147	0.071543	-0.085906	0.097561	-0.027006	-0.043522	-0.022577	-0.030242	0.024393	0.099389	-0.098363	-0.037151	0.060229	-0.025853	-0.111446	0.053159	0.010383	0.103816	0.125851	-0.039365	-0.051088	0.028629	-0.113994	-0.082526	-0.023033	-0.042629	-0.012895	0.041795	-0.002862	0.025327	0.065227	-0.005687	0.037124	-0.004368	-0.026872	-0.011630	0.048243	0.059276	0.036460	-0.011674	0.111709	-0.067223	0.088395	0.062613
-0.054376	-0.007599	-0.034127	-0.083132	0.085973	0.033065	-0.013082	0.021956	-0.105938	0.070921	-0.062828	-0.028158	-0.002118	-0.100519	0.059648	0.048135	0.030566	-0.054001	-0.053164	-0.049958	-0.000517	-0.031925	-0.036323	-0.063063	0.014975	-0.017168	-0.026711	0.015759	0.146984	0.013264	-0.077573	0.074328	0.113431	-0.062098	0.013630	0.024306	-0.066732	0.033729	-0.021250	0.115789	-0.048864	-0.071791	0.042333	0.008656	0.050844	0.056279	-0.046499	-0.086485	0.048535	0.022781	-0.085446	-0.019976	0.043062	0.151583	0.091247	-0.013195	0.031076	-0.054248	-0.055696	-0.029346	-0.054663	0.046834	-0.027619	0.024348	-0.012144	-0.066700	0.077198	-0.045985	0.009879	-0.076913	-0.028524	-0.022013	0.043336	0.104933	0.065243	-0.008983	0.129435	-0.077450	0.089758	0.062432
-0.121485	0.008928	-0.042724	0.058780	0.067547	-0.099726	0.049885	0.048291	-0.043573	-0.130522	0.041086	-0.004568	-0.040167	0.056491	0.007178	-0.016345	0.082321	0.081111	-0.047745	0.101031	-0.026989	-0.014935	-0.127075	0.081382	0.018826	0.031132	0.135466	0.004791	0.003294	-0.021692	0.077348	0.039019	0.011344	-0.037234	-0.001752	0.011675	-0.039654	-0.125455	0.047627	0.051581	0.023614	-0.117426	0.148610	0.060951	-0.010018	-0.024992	-0.008385	-0.158111	-0.029190	0.139764	-0.024089	-0.103264	0.054186	0.173873	0.029086	0.015166	0.123968	-0.140698	-0.001282	0.036809	-0.093078	0.113461	-0.043869	0.006331	-0.019279	-0.160953	0.095086	-0.069451	-0.003094	-0.135828	-0.030751	-0.028392	0.037976	0.139982	0.082849	-0.004910	0.141288	-0.084265	0.090536	0.062328
-0.020377	-0.028839	0.045081	-0.080608	-0.007114	-0.001104	-0.029416	0.101021	-0.014444	-0.058527	0.015921	-0.069540	-0.157708	0.053534	-0.017796	-0.027496	-0.071576	-0.046494	-0.039318	0.063075	0.130785	0.043595	-0.080358	0.079242	-0.123760	-0.013821	-0.054477	-0.004920	0.031789	-0.062891	0.034619	-0.039886	0.080566	-0.089003	-0.035446	0.003042	-0.011335	0.094895	-0.027347	0.039856	0.011118	0.020565	0.031839	-0.161207	0.013894	-0.029298	0.010015	0.096865	-0.065501	0.128993	0.065275	0.034496	0.023986	-0.033814	0.039311	-0.247912	0.015687	0.002851	-0.007867	-0.030228	-0.036773	0.058844	0.084686	-0.155009	0.071129	-0.010942	0.046341	0.102619	0.005755	0.075791	-0.070611	-0.040166	-0.043450	0.067526	0.120866	0.080216	-0.052229	0.087984	0.048620	0.062405
-0.066095	0.069323	0.003815	-0.041771	0.115705	-0.132901	-0.011184	0.013132	-0.057327	0.065163	0.062402	-0.020327	0.033100	-0.056039	0.015911	-0.064642	-0.096356	-0.046728	-0.029785	-0.001659	0.011947	0.008687	-0.034011	0.135857	-0.020092	0.091841	-0.043486	-0.039196	-0.076658	-0.021587	-0.063316	-0.000377	0.030045	-0.004447	0.012103	-0.066445	-0.006747	0.049596	0.026106	-0.003485	0.039504	-0.013519	0.039236	-0.008912	-0.035052	0.008576	-0.033416	0.126559	0.000889	0.027750	-0.000331	0.036823	0.011238	0.010365	0.018973	-0.162719	0.046642	-0.016268	0.024935	0.016281	-0.044359	0.024673	0.104920	-0.107253	0.051253	0.005442	0.070798	0.079646	-0.001562	0.038606	-0.040793	-0.036814	-0.036073	0.061720	0.097827	0.071479	-0.057861	0.083284	0.050463	0.062521
0.004757	0.042005	0.028207	-0.063697	0.016320	0.012569	0.042132	0.039304	-0.052651	0.046952	0.032579	0.072227	0.070392	0.023454	-0.024074	-0.102347	-0.011292	-0.010555	-0.008553	-0.022066	-0.064483	0.002270	0.019582	0.146939	0.055793	0.097902	-0.063769	0.028131	-0.031539	-0.017822	-0.055484	0.083677	-0.020946	0.096317	0.028318	-0.065038	-0.006457	0.019653	0.052986	-0.046830	0.052439	-0.041863	0.026561	0.093326	-0.046809	0.014549	-0.067509	0.112358	0.024259	-0.074464	-0.050328	0.033012	0.014782	0.047830	-0.031983	-0.081223	0.079679	-0.037478	0.066986	0.044009	-0.047053	-0.044895	0.112883	-0.033951	0.016159	0.036288	0.092253	0.040269	-0.015297	-0.000898	-0.006223	-0.036456	-0.024256	0.043535	0.062747	0.058886	-0.060869	0.075905	0.052849	0.062699
0.009525	-0.014424	0.014086	-0.046813	-0.052585	0.049221	-0.027941	-0.001415	-0.036108	-0.078374	0.044610	0.011565	0.014722	0.104801	-0.060351	-0.074109	0.088148	-0.016115	0.014345	-0.073992	0.017883	0.043169	0.015753	0.155164	0.058566	-0.013075	-0.093134	0.155139	0.059177	-0.067872	0.000204	0.094181	-0.063319	0.060317	0.028499	-0.004461	-0.012098	-0.012157	0.006604	-0.033056	-0.019230	-0.056403	-0.057979	0.093724	-0.012975	0.004144	-0.045596	0.054445	0.010357	-0.101420	-0.033941	-0.021711	0.032382	0.058713	-0.083708	-0.020182	0.062088	-0.024076	0.090093	0.023866	-0.046266	-0.101538	0.115184	0.019012	-0.008386	0.052238	0.102238	-0.003118	-0.036799	-0.035785	0.025005	-0.044721	-0.011658	0.019517	0.022919	0.045358	-0.063274	0.065916	0.054475	0.062883
0.035759	-0.076834	-0.065981	0.002020	-0.039495	-0.089826	-0.085737	-0.043583	0.059977	-0.119889	0.023931	-0.079504	0.010278	-0.063995	-0.051999	0.015126	0.005259	0.019511	-0.065266	-0.096680	0.108709	0.059417	-0.043713	0.058038	0.002554	0.008046	-0.030237	0.104135	-0.013260	-0.042159	0.081761	0.007415	-0.037171	-0.037552	0.056490	0.050323	0.006995	-0.013152	-0.068700	-0.037699	-0.116584	-0.056297	-0.112328	0.036963	0.041991	-0.046737	0.015982	-0.039771	-0.030715	-0.036589	0.020189	-0.083576	0.068511	0.049910	-0.074013	-0.004256	0.015893	0.011065	0.070178	-0.022906	-0.033771	-0.101559	0.087266	0.034928	-0.036372	0.051331	0.099482	-0.036577	-0.058137	-0.064352	0.049065	-0.052075	-0.004024	-0.010424	-0.016735	0.031552	-0.062450	0.054180	0.057493	0.063060
-0.005756	-0.052388	-0.040339	-0.044484	-0.032844	-0.000753	0.027177	-0.043880	-0.086420	-0.045603	-0.075009	-0.160987	0.028962	-0.048928	-0.077090	-0.047272	0.015388	0.025255	-0.057998	-0.045083	0.088918	0.069935	0.006067	0.002271	0.015134	0.073824	-0.024927	0.022915	-0.095019	0.039050	-0.049896	-0.047804	0.003510	-0.072541	0.052617	0.001503	0.013823	-0.029401	-0.073409	-0.039471	-0.082272	-0.023487	-0.066585	0.039719	0.058595	-0.062670	0.044669	-0.095854	-0.058719	0.027264	0.032788	-0.077869	0.096470	-0.006159	-0.030269	-0.031868	-0.049086	0.061783	0.047571	-0.072112	-0.011770	-0.070134	0.035273	-0.001779	-0.043549	0.029392	0.084901	-0.054843	-0.067757	-0.067378	0.062012	-0.053356	0.003820	-0.038378	-0.047138	0.018666	-0.057895	0.042169	0.060162	0.063194
-0.023384	-0.018283	0.024489	-0.003054	-0.056930	0.044516	0.068841	0.033924	-0.065200	-0.004445	-0.122987	-0.080423	0.089929	0.049296	-0.065336	-0.096086	0.139532	0.009168	0.029863	0.051556	0.028387	0.048452	0.014805	-0.021202	-0.001577	0.073123	-0.089957	-0.004193	-0.069798	0.070101	-0.139368	-0.058653	0.058289	-0.037677	-0.010701	-0.016552	0.018151	-0.050799	0.001592	-0.027069	0.058333	0.029062	0.005997	0.062921	0.045678	-0.074096	0.036049	-0.088651	-0.050570	0.014329	-0.009789	-0.042130	0.099619	-0.041642	0.010576	-0.036479	-0.115977	0.084844	0.033071	-0.105948	0.012622	-0.017269	-0.017970	-0.066511	-0.045989	0.006281	0.069610	-0.044593	-0.064339	-0.044557	0.060353	-0.050684	0.005683	-0.059315	-0.069313	0.005622	-0.047755	0.028094	0.063359	0.063283
0.040200	0.036845	-0.022252	0.150481	-0.050341	-0.104011	-0.023395	0.029315	0.006205	-0.089813	0.014796	0.018422	0.176573	0.003593	-0.048694	0.014375	0.151779	-0.113862	0.045524	0.086080	-0.037746	0.025727	-0.019051	0.009349	-0.091619	-0.064633	-0.110335	0.012031	0.063674	-0.048405	-0.088963	-0.052624	0.071603	-0.033062	-0.037107	-0.025284	0.000125	-0.098791	0.070824	0.025603	0.100395	0.044399	0.085161	0.071116	0.051934	-0.056799	0.009574	-0.033055	-0.024220	-0.030364	-0.071792	0.016710	0.082979	-0.026320	0.004146	-0.007483	-0.130004	0.064232	0.040599	-0.112254	0.008201	0.034902	-0.048693	-0.111046	-0.046727	-0.014238	0.068062	-0.014268	-0.047992	-0.010099	0.049006	-0.043644	0.012147	-0.072143	-0.084634	-0.004199	-0.034477	0.013537	0.065446	0.063362
0.107831	-0.057353	-0.050963	-0.103745	-0.020372	0.016364	0.049044	0.024340	-0.031666	-0.022843	0.003664	-0.075433	-0.008562	0.010809	0.071394	0.114879	0.088724	-0.075201	-0.087945	-0.061419	-0.166780	0.004710	0.007271	0.021869	-0.043305	-0.020084	0.040388	-0.173750	-0.066519	-0.116938	0.082467	0.089406	0.028215	0.007656	-0.017315	0.093450	-0.006935	-0.059092	0.024844	0.003774	-0.003680	-0.049643	0.035016	-0.052668	0.103850	0.048847	-0.040836	0.087714	-0.023209	-0.035807	-0.096450	0.066852	0.015744	-0.001624	-0.081284	0.084610	-0.067393	0.031414	0.081892	-0.063410	-0.040456	0.061543	-0.070352	-0.135584	-0.045867	-0.032091	0.073032	0.030353	0.001318	0.040235	0.033279	-0.031117	0.017753	-0.074350	-0.085951	-0.016523	-0.014241	-0.003484	0.067038	0.063385
0.051166	-0.072724	-0.069748	-0.036729	0.017245	-0.008673	0.003405	0.015304	0.056398	-0.054524	0.112257	-0.038274	-0.068749	0.038523	0.083502	0.035259	0.045407	0.042683	0.032256	0.002155	-0.023383	0.097006	0.023772	-0.051639	0.077233	-0.010267	0.063178	-0.123520	-0.073671	-0.063157	-0.029043	0.129202	0.034911	0.007228	0.016103	0.122201	-0.055374	0.019162	0.019230	-0.069545	-0.042118	-0.047352	0.024203	-0.065999	0.025333	0.087877	-0.000145	0.071742	-0.073252	0.032034	-0.022603	0.069551	-0.016109	0.025506	-0.086364	0.115742	-0.002719	0.020611	0.078751	-0.008841	-0.099844	0.034267	-0.066311	-0.090229	-0.049841	-0.018127	0.078079	0.056247	0.051870	0.077629	0.010379	-0.020520	0.019526	-0.068500	-0.073688	-0.024670	0.004519	-0.017842	0.068756	0.063370
-0.019542	-0.013414	-0.055473	-0.001862	0.055427	-0.059896	-0.016770	0.065257	0.021216	0.029289	0.084758	0.006962	-0.013731	-0.009985	0.045599	0.018843	0.034537	0.034605	0.031851	0.064096	0.096764	0.068185	0.016565	-0.043828	0.068225	-0.083384	0.062814	0.038029	-0.026590	0.022020	-0.106110	0.077946	0.053848	0.023537	0.082186	0.065794	-0.075479	0.007970	0.031753	-0.087578	-0.006473	-0.019910	-0.011800	-0.039557	-0.079166	0.066765	0.041369	0.007493	-0.086032	0.076102	0.050571	0.056131	-0.044902	0.042096	-0.059992	0.093577	0.010267	0.016048	0.033110	0.020500	-0.136256	-0.029851	-0.050432	-0.004660	-0.051253	0.004765	0.077332	0.070541	0.094363	0.102596	-0.011217	-0.017392	0.019476	-0.049598	-0.053436	-0.031394	0.025497	-0.032240	0.071198	0.063321
-0.006092	-0.027315	-0.048083	-0.045990	0.010307	-0.055836	0.018311	0.090884	-0.103003	0.067555	-0.032715	0.015192	0.040080	-0.047172	0.018130	0.102166	0.057320	-0.006495	-0.052036	0.061595	0.076168	0.015180	0.078925	0.043160	-0.081426	-0.079245	0.065166	0.096380	-0.068838	0.011904	-0.012148	-0.067338	0.049851	0.026387	0.091235	-0.018206	-0.007843	-0.025003	-0.002794	-0.053069	0.057709	0.059171	-0.026760	0.002085	-0.148487	0.003500	0.025433	-0.030237	-0.070426	0.029614	0.057252	0.041754	-0.075783	0.048235	0.012309	0.015504	-0.023641	0.030166	-0.035050	-0.024682	-0.118134	-0.078101	-0.029693	0.071901	-0.041834	0.030918	0.080974	0.056414	0.107431	0.102004	-0.017143	-0.026724	0.018006	-0.027148	-0.024109	-0.037034	0.045053	-0.045568	0.072237	0.063233
